,user_id,product_id
,1800,136
,1303,160
,1303,91
,1740,121
,1740,169
,929,197
,774,91
,1303,160
,535,169
,328,197
,1303,178
,774,136
,15,147
,1800,195
,15,147
,328,1
,15,169
,289,197
,929,160
,1303,160
,535,197
,1823,197
,554,160
,1740,178
,929,169
,1303,121
,774,121
,1823,178
,1740,197
,1861,91
,799,91
,328,178
,561,178
,1303,178
,799,195
,1861,121
,554,197
,803,197
,328,1
,803,160
,561,178
,289,178
,929,1
,1823,136
,1303,169
,1800,195
,1324,178
,799,1
,1823,160
,15,121
,803,160
,554,178
,1861,91
,561,136
,799,147
,929,197
,774,1
,535,195
,1800,1
,1740,169
,554,195
,328,178
,1861,169
,535,169
,1740,178
,799,178
,799,147
,1800,1
,15,1
,554,136
,1800,147
,1823,178
,561,160
,535,197
,1800,91
,803,160
,1800,121
,803,147
,1823,136
,929,121
,554,121
,1823,160
,328,136
,289,178
,1324,147
,554,121
,1861,195
,289,169
,1861,121
,803,197
,1823,91
,1861,121
,554,160
,1823,1
,561,136
,1324,121
,1303,169
,510,121
,1800,136
,328,195
,1823,197
,803,136
,15,121
,1740,197
,561,197
,328,121
,561,169
,510,169
,328,195
,1303,121
,289,1
,1800,136
,289,160
,1800,147
,554,136
,1800,197
,774,136
,289,178
,803,136
,1823,178
,1861,1
,328,1
,1303,147
,1324,178
,1324,197
,803,169
,803,178
,328,197
,15,169
,15,1
,15,195
,1303,160
,561,91
,799,136
,803,136
,1800,160
,289,91
,289,178
,554,91
,1823,197
,1740,178
,15,160
,799,1
,15,136
,1303,197
,561,197
,1740,136
,929,121
,1861,136
,1800,178
,1823,195
,561,195
,1800,1
,535,178
,328,160
,774,197
,929,160
,554,121
,328,178
,1303,121
,510,136
,1324,136
,554,1
,510,147
,929,136
,328,91
,1823,136
,1740,91
,510,178
,510,1
,510,121
,1861,195
,1823,169
,1861,91
,1324,197
,929,121
,510,197
,799,91
,15,147
,561,1
,554,136
,289,147
,510,1
,1740,169
,1324,178
,328,197
,554,136
,929,147
,1823,121
,929,197
,803,178
,929,147
,1303,1
,1800,91
,510,160
,535,160
,1861,136
,554,169
,554,195
,799,178
,561,1
,799,197
,1740,91
,289,169
,328,121
,1823,136
,328,160
,554,147
,1740,121
,1303,1
,1740,1
,803,147
,774,1
,561,160
,15,195
,561,121
,1740,195
,1303,91
,328,178
,510,178
,561,136
,929,91
,289,1
,929,136
,1740,197
,1861,197
,15,121
,1800,1
,554,169
,1740,197
,803,136
,554,147
,799,169
,289,197
,554,1
,510,136
,289,136
,535,147
,929,147
,554,147
,1740,195
,803,121
,15,160
,803,169
,328,178
,535,136
,289,195
,328,195
,510,169
,289,121
,535,121
,535,195
,1800,195
,929,160
,1861,195
,1303,136
,1303,169
,803,195
,328,121
,554,147
,799,160
,510,91
,328,169
,929,147
,1303,136
,328,197
,1800,91
,554,91
,929,195
,561,91
,929,178
,1324,178
,554,1
,1303,147
,289,147
,289,178
,510,1
,1800,136
,929,197
,1740,169
,535,91
,799,178
,1800,147
,328,121
,1324,136
,328,1
,1823,195
,803,136
,1861,160
,1324,147
,1823,169
,1324,197
,561,1
,774,136
,328,121
,1324,197
,803,197
,510,147
,1861,197
,289,178
,803,147
,289,121
,774,160
,535,195
,774,197
,1800,197
,929,121
,554,169
,929,121
,510,197
,803,91
,1861,178
,535,169
,1324,147
,554,178
,328,160
,289,147
,289,160
,15,121
,799,169
,328,178
,535,169
,1324,169
,1324,160
,929,160
,535,91
,554,178
,510,91
,774,147
,1861,197
,510,160
,561,160
,1823,160
,1324,121
,1303,178
,328,169
,561,147
,554,147
,1823,121
,561,91
,535,160
,561,136
,15,91
,15,197
,1823,121
,561,160
,1823,136
,1324,136
,561,195
,535,195
,554,91
,803,195
,1740,169
,1324,91
,289,91
,1324,169
,561,91
,328,136
,1303,169
,289,169
,799,169
,774,147
,803,91
,554,121
,510,178
,328,195
,774,121
,535,147
,1800,136
,328,147
,535,169
,799,169
,289,195
,1303,91
,328,169
,799,195
,1861,178
,774,136
,1823,178
,929,121
,15,121
,510,178
,554,160
,1800,147
,1324,91
,929,147
,328,136
,554,195
,774,136
,1800,178
,535,147
,803,91
,1823,160
,803,197
,328,178
,510,136
,510,197
,1800,195
,561,195
,803,136
,561,91
,1303,147
,1823,91
,1800,147
,803,195
,929,121
,1303,178
,929,147
,1800,1
,535,1
,328,121
,1740,91
,554,136
,799,178
,929,178
,799,136
,289,169
,1861,195
,1800,197
,535,1
,1823,197
,561,169
,1303,91
,328,1
,510,91
,510,169
,1303,169
,328,121
,1324,169
,1740,178
,554,178
,561,136
,328,147
,15,91
,328,178
,510,121
,328,121
,328,91
,15,136
,554,147
,774,195
,1823,121
,510,91
,535,169
,929,160
,328,136
,929,136
,803,169
,510,169
,289,178
,535,169
,1303,136
,1324,195
,1823,195
,289,91
,1740,147
,803,160
,774,160
,289,121
,1823,136
,1324,195
,1861,121
,774,136
,289,91
,1740,195
,803,197
,1800,197
,803,91
,554,178
,328,1
,328,136
,803,169
,561,136
,535,160
,803,197
,1800,91
,1861,160
,15,169
,1324,91
,1823,121
,1823,178
,1861,1
,554,197
,929,1
,929,147
,1800,160
,554,121
,535,178
,1740,91
,1823,197
,535,121
,1800,1
,1823,1
,803,197
,289,178
,561,121
,510,121
,535,197
,929,91
,929,1
,1861,178
,535,195
,1823,160
,1740,160
,510,178
,929,147
,1823,195
,15,169
,554,169
,1324,136
,15,197
,803,178
,929,1
,1324,160
,1740,147
,535,195
,803,121
,1324,136
,289,160
,554,195
,799,147
,1740,169
,328,178
,1823,169
,15,160
,799,147
,1823,91
,1740,1
,1861,169
,803,169
,328,169
,1324,178
,1861,136
,799,160
,15,91
,799,1
,554,1
,510,178
,328,195
,554,91
,799,91
,535,136
,1324,160
,1823,169
,289,160
,1324,91
,554,147
,929,160
,1740,160
,1303,197
,1324,147
,1800,136
,510,160
,774,195
,1823,121
,1823,169
,561,169
,929,169
,1324,197
,535,91
,561,195
,535,1
,1324,195
,535,91
,535,178
,774,147
,803,195
,1823,147
,1861,147
,929,160
,1800,91
,15,195
,1823,1
,929,121
,289,178
,1861,1
,1303,91
,774,169
,15,169
,929,147
,1861,91
,510,1
,510,147
,1861,160
,803,195
,561,169
,1303,1
,774,197
,15,136
,554,160
,510,160
,510,178
,1800,91
,554,178
,774,1
,1823,136
,328,178
,1823,136
,1800,178
,1800,91
,554,197
,535,169
,1800,178
,774,121
,1823,136
,803,160
,1740,121
,1324,121
,1823,195
,1800,91
,1324,178
,1740,197
,1324,197
,1823,91
,554,178
,774,147
,774,178
,328,91
,803,160
,554,178
,774,136
,803,195
,561,197
,1324,195
,1861,169
,799,1
,799,160
,328,197
,561,195
,554,197
,328,195
,535,147
,328,91
,1800,1
,1861,91
,328,1
,1740,178
,799,121
,774,195
,774,136
,1303,195
,289,121
,535,136
,799,136
,554,178
,510,1
,1324,147
,289,178
,929,136
,1740,169
,1303,195
,554,169
,561,160
,535,197
,1324,1
,1861,160
,1861,160
,289,91
,289,147
,328,136
,554,1
,1324,197
,289,1
,1800,1
,1303,121
,535,91
,289,178
,1303,160
,535,178
,929,136
,554,160
,1800,160
,1303,121
,1823,147
,328,197
,1740,197
,1740,169
,1324,91
,1303,178
,774,197
,1800,169
,328,147
,15,195
,774,136
,1324,160
,328,1
,561,147
,1861,197
,1823,195
,1861,195
,1303,1
,803,169
,1800,91
,561,178
,1800,1
,774,91
,1303,121
,15,195
,799,121
,799,169
,803,160
,803,147
,1740,169
,1740,197
,774,160
,289,195
,1303,147
,774,121
,1861,91
,799,197
,535,197
,1861,1
,1740,160
,803,147
,554,160
,328,121
,1740,178
,535,121
,535,169
,803,136
,1324,147
,1303,91
,1324,121
,1800,169
,554,195
,1303,1
,1303,91
,1800,147
,289,1
,803,136
,15,178
,1303,121
,774,178
,15,136
,1800,169
,1800,1
,929,160
,1861,91
,929,197
,561,160
,15,147
,1861,197
,535,160
,1303,197
,1324,1
,289,160
,1303,147
,1800,136
,535,197
,1303,197
,510,178
,535,197
,803,121
,1740,121
,803,197
,554,195
,554,169
,15,178
,1740,136
,1324,195
,289,169
,799,136
,1324,195
,1861,91
,1324,195
,15,195
,510,178
,535,1
,1861,121
,1303,169
,1324,136
,1823,178
,289,169
,803,121
,799,136
,1861,160
,328,147
,561,121
,328,169
,1823,195
,510,91
,1861,147
,1740,169
,561,91
,328,136
,510,121
,1324,121
,1740,1
,535,160
,1324,169
,328,1
,1303,178
,1303,195
,554,136
,774,197
,328,195
,289,136
,510,197
,554,136
,535,169
,535,1
,1800,178
,510,121
,328,1
,328,197
,1861,1
,799,91
,1740,197
,1800,136
,328,178
,510,195
,1861,197
,1303,91
,535,91
,1823,121
,1800,197
,561,197
,510,160
,1324,147
,774,195
,561,160
,1740,197
,561,91
,289,136
,1303,178
,1861,160
,535,178
,510,121
,929,169
,1740,160
,774,169
,535,178
,1823,197
,803,195
,554,195
,289,136
,929,147
,1303,91
,1324,147
,1740,1
,1861,1
,929,178
,1740,1
,1823,169
,554,147
,1823,1
,561,1
,774,178
,15,195
,929,1
,929,197
,803,1
,535,160
,328,197
,554,121
,1861,160
,510,178
,1861,1
,929,147
,554,136
,1823,91
,1303,91
,1823,195
,803,178
,1303,147
,1740,147
,561,136
,535,195
,1740,195
,561,169
,1800,169
,1823,91
,1861,136
,554,91
,803,1
,535,178
,1800,1
,1303,121
,535,121
,774,1
,510,136
,510,121
,1303,178
,1823,160
,535,169
,561,1
,774,169
,774,147
,774,121
,929,147
,15,91
,15,147
,15,1
,803,195
,1324,160
,289,195
,774,91
,289,197
,1823,169
,1861,136
,554,169
,1740,91
,1740,197
,929,147
,328,169
,1303,1
,15,147
,1303,121
,289,160
,554,147
,1324,91
,554,1
,510,91
,510,147
,929,160
,554,1
,328,178
,1800,169
,1303,160
,561,178
,289,1
,774,136
,1303,1
,1303,136
,1861,197
,289,136
,799,197
,289,136
,929,160
,799,121
,929,160
,803,121
,510,169
,1861,169
,1861,1
,1303,160
,774,1
,799,160
,1861,147
,1800,121
,803,160
,799,147
,554,121
,510,136
,328,1
,1740,195
,1823,121
,289,169
,799,160
,1303,1
,1324,160
,774,121
,929,147
,561,1
,510,1
,510,195
,510,1
,1740,1
,1861,160
,929,136
,535,169
,799,91
,1800,136
,1303,91
,561,178
,510,1
,1324,121
,929,197
,1740,197
,1861,1
,1303,197
,1861,121
,561,178
,561,121
,803,121
,328,178
,1800,195
,328,121
,554,197
,1800,169
,1324,1
,561,178
,799,169
,774,1
,1303,178
,15,178
,1740,195
,1823,136
,1861,121
,1823,147
,328,195
,1861,197
,1823,121
,561,121
,1861,147
,535,195
,554,195
,510,195
,289,1
,510,1
,561,197
,561,160
,328,169
,535,160
,1800,160
,929,169
,1740,136
,1303,178
,1740,121
,328,136
,803,195
,510,91
,1324,169
,799,136
,510,160
,1303,91
,1861,178
,1800,147
,774,121
,554,136
,799,195
,1861,169
,535,169
,774,147
,1823,121
,1800,136
,803,197
,554,147
,929,160
,1800,195
,1861,197
,535,160
,803,91
,289,195
,1861,1
,929,147
,561,195
,929,160
,1303,178
,1861,147
,554,1
,1861,169
,15,160
,803,195
,1303,197
,15,136
,561,169
,799,121
,799,91
,561,195
,803,147
,799,121
,289,195
,803,197
,929,91
,535,147
,803,178
,289,121
,1324,195
,289,121
,929,147
,1823,178
,1800,147
,1800,147
,1823,121
,1800,178
,554,195
,328,178
,1740,195
,1740,160
,1861,178
,1324,91
,1324,169
,535,91
,535,121
,803,197
,1861,197
,1324,91
,1303,91
,15,1
,929,195
,1740,160
,289,136
,535,178
,561,160
,1823,1
,1324,1
,561,197
,328,136
,561,169
,1740,178
,1740,121
,535,147
,561,195
,774,91
,561,147
,1303,91
,510,121
,535,147
,1800,147
,561,121
,289,169
,799,1
,328,160
,1861,160
,799,197
,510,91
,803,160
,929,195
,15,91
,15,197
,561,121
,1823,121
,535,160
,803,169
,1324,197
,1823,121
,1303,136
,1823,160
,510,147
,1861,178
,799,121
,1303,160
,1823,197
,1823,160
,1861,178
,289,147
,1823,178
,1740,160
,1800,169
,1740,136
,554,1
,929,121
,289,160
,510,1
,15,1
,15,160
,1800,147
,554,195
,554,195
,15,1
,1324,91
,1303,121
,1823,178
,1861,1
,15,195
,289,169
,929,169
,1740,91
,774,91
,799,195
,1823,197
,15,147
,15,1
,929,178
,1740,121
,510,197
,15,169
,1800,147
,799,91
,289,195
,535,195
,15,195
,929,160
,535,136
,1800,136
,510,91
,803,169
,799,121
,289,178
,1740,197
,1861,178
,803,91
,774,121
,1823,136
,554,1
,1861,136
,328,136
,774,121
,774,91
,510,160
,1303,121
,15,147
,510,136
,929,195
,328,178
,1303,160
,535,195
,1324,195
,1861,1
,1800,197
,1800,1
,1861,136
,1324,169
,1740,197
,289,147
,1823,136
,929,178
,328,136
,561,91
,15,121
,289,147
,328,178
,510,147
,554,147
,799,121
,15,136
,15,160
,535,91
,1800,1
,535,121
,1324,136
,1303,195
,774,160
,799,1
,1800,91
,1861,91
,15,169
,929,197
,1861,1
,554,178
,15,197
,929,178
,1324,197
,328,136
,1861,178
,535,160
,1800,160
,774,197
,799,178
,799,169
,554,136
,289,195
,1800,169
,799,169
,15,147
,799,178
,799,197
,554,91
,1303,147
,510,1
,561,91
,803,197
,1324,197
,774,121
,1800,121
,554,178
,799,91
,799,160
,799,1
,554,121
,1324,160
,1740,169
,1823,91
,561,1
,1823,169
,1861,169
,554,136
,15,147
,535,91
,1823,147
,1823,91
,1861,91
,1861,1
,15,121
,799,121
,1861,147
,1823,197
,799,160
,328,91
,1861,160
,1861,160
,1324,147
,799,91
,15,91
,1740,195
,1823,136
,535,197
,535,197
,535,197
,1740,178
,1823,178
,510,195
,1324,91
,561,91
,15,197
,510,160
,535,136
,1823,169
,1800,147
,1303,197
,929,121
,803,1
,1324,197
,510,195
,1324,178
,803,160
,803,1
,1324,147
,554,195
,289,136
,929,147
,561,197
,1861,169
,328,197
,535,121
,1324,136
,1823,91
,1303,160
,1303,147
,1324,195
,1800,147
,1740,91
,328,91
,561,197
,1800,195
,774,178
,1303,1
,510,160
,1303,178
,1800,197
,1800,1
,774,195
,929,91
,799,91
,1324,1
,799,121
,554,197
,289,160
,929,136
,1861,91
,554,197
,1740,136
,535,197
,15,169
,1861,197
,1800,178
,1324,91
,289,169
,1823,160
,1303,169
,803,178
,1324,121
,328,195
,1861,178
,799,169
,1303,1
,774,160
,561,147
,510,136
,535,121
,1800,160
,1740,178
,929,160
,1303,178
,1861,197
,1303,178
,561,197
,510,160
,1324,169
,510,121
,774,91
,929,197
,799,1
,289,195
,535,121
,799,1
,1303,169
,799,197
,1823,169
,561,1
,15,91
,510,136
,289,1
,1861,121
,929,147
,554,121
,1861,147
,328,121
,289,136
,289,169
,1800,1
,1303,1
,1324,160
,774,195
,289,195
,1800,1
,328,195
,1324,169
,1324,147
,1823,91
,803,178
,929,1
,929,197
,1324,121
,554,136
,774,121
,803,169
,1861,178
,1823,147
,1740,195
,799,160
,1303,1
,1740,1
,1324,195
,554,160
,328,147
,328,121
,1823,1
,510,160
,1800,178
,289,1
,1303,121
,510,91
,328,91
,799,178
,15,178
,1823,136
,328,121
,1823,136
,929,195
,803,197
,1823,1
,774,195
,554,197
,1740,195
,1303,195
,799,169
,799,195
,1823,169
,1861,178
,1740,1
,1740,1
,1823,195
,1324,136
,554,121
,803,91
,554,91
,328,1
,15,1
,1740,147
,1823,121
,510,147
,774,169
,1303,178
,1740,197
,535,91
,554,169
,328,178
,799,195
,1324,1
,1800,160
,289,1
,328,178
,328,178
,561,195
,929,91
,561,147
,510,169
,1740,91
,1800,91
,561,169
,15,195
,1800,195
,554,136
,929,169
,1303,147
,328,195
,1861,169
,289,197
,1823,195
,535,195
,15,169
,1303,197
,1324,121
,1324,136
,1303,147
,510,169
,1324,121
,510,160
,774,169
,561,91
,289,197
,561,160
,554,160
,15,121
,799,91
,289,91
,510,91
,774,91
,561,136
,15,178
,1740,121
,1303,1
,1861,178
,1823,160
,561,121
,1740,169
,929,160
,561,1
,799,91
,1861,91
,289,147
,328,160
,535,169
,803,160
,289,169
,929,1
,561,91
,1823,1
,1823,178
,1303,197
,1740,136
,15,160
,1800,197
,561,121
,774,160
,1861,147
,15,91
,1303,147
,1823,1
,1861,91
,1823,91
,15,136
,1303,169
,1303,178
,289,195
,289,1
,328,147
,774,1
,929,147
,799,1
,1823,1
,510,160
,15,121
,328,136
,554,147
,1823,1
,15,195
,328,197
,510,136
,535,1
,1303,169
,510,169
,535,121
,1303,178
,554,136
,535,136
,554,160
,535,197
,535,197
,535,195
,1740,136
,1740,197
,1823,121
,1823,1
,803,169
,1740,178
,1740,147
,328,91
,803,169
,1740,136
,803,121
,328,197
,929,195
,1324,136
,15,195
,289,147
,554,178
,1740,178
,803,121
,803,91
,535,197
,1324,121
,510,1
,289,195
,1861,178
,554,1
,554,160
,554,91
,510,91
,929,169
,1740,169
,1823,147
,929,178
,328,169
,1861,178
,803,1
,1303,147
,554,195
,929,1
,328,197
,803,91
,561,195
,561,160
,1740,91
,1303,197
,774,160
,561,178
,929,147
,803,169
,561,1
,1740,197
,1740,169
,554,197
,328,136
,1861,160
,929,169
,803,91
,1800,178
,1324,121
,1303,147
,1324,121
,1800,169
,554,195
,1861,160
,1740,147
,1740,1
,1740,160
,535,121
,803,1
,1324,195
,799,178
,328,121
,803,1
,561,169
,328,147
,561,147
,554,91
,1324,147
,1800,147
,535,160
,15,121
,1823,91
,1740,91
,799,169
,803,136
,803,121
,535,178
,1303,91
,289,197
,1861,121
,799,91
,535,169
,15,195
,1324,147
,803,1
,1800,147
,1324,195
,1800,197
,1303,197
,1800,197
,328,169
,15,91
,929,197
,1861,136
,803,160
,561,121
,328,91
,1800,195
,561,1
,561,121
,799,178
,1861,136
,1303,147
,774,197
,1861,197
,15,195
,510,169
,1861,160
,535,169
,1303,136
,289,147
,929,1
,289,121
,1800,169
,554,91
,803,1
,535,160
,1800,121
,929,160
,799,169
,1861,91
,803,169
,803,136
,803,121
,929,121
,1823,195
,289,1
,774,121
,799,160
,774,121
,561,197
,1861,169
,1303,136
,1324,1
,803,169
,1303,147
,1324,121
,15,1
,1800,91
,1303,197
,1303,195
,799,1
,774,91
,929,91
,1823,1
,799,1
,1324,195
,1823,197
,774,1
,554,160
,328,178
,1740,147
,510,147
,1740,91
,1740,121
,1800,121
,1861,178
,328,195
,803,160
,554,195
,289,121
,1740,160
,535,136
,289,91
,1740,91
,1324,178
,803,91
,929,178
,799,1
,774,160
,15,197
,1800,121
,774,136
,15,147
,561,121
,1861,160
,1324,147
,15,1
,799,91
,289,147
,803,147
,1800,169
,561,136
,929,195
,15,160
,1823,178
,561,197
,554,169
,1740,136
,535,197
,1324,121
,1800,195
,803,195
,1800,169
,1324,91
,1861,147
,15,160
,554,136
,774,178
,1800,178
,561,169
,803,197
,1800,121
,803,136
,15,178
,535,195
,774,121
,510,178
,799,195
,1303,91
,774,1
,1324,1
,929,160
,1303,1
,554,160
,1324,136
,510,136
,328,136
,799,195
,1740,178
,1324,178
,1800,197
,1324,147
,15,121
,799,1
,15,197
,289,121
,1324,197
,929,136
,803,147
,535,160
,1823,169
,510,160
,328,195
,929,147
,1861,91
,1861,195
,1324,121
,1823,178
,774,136
,1823,147
,15,147
,1823,136
,554,195
,803,160
,561,136
,535,136
,1740,178
,510,147
,803,169
,1861,195
,799,136
,1740,121
,1740,169
,328,121
,561,178
,799,121
,1324,160
,1324,147
,554,197
,1324,121
,561,160
,1800,160
,929,160
,1800,195
,1861,160
,929,1
,15,169
,328,197
,1800,169
,799,195
,1303,1
,328,1
,1740,136
,799,160
,774,91
,803,147
,1740,121
,1823,160
,15,169
,1861,121
,1823,91
,1861,160
,1324,147
,289,121
,561,147
,1740,136
,554,136
,510,195
,799,160
,328,91
,1800,195
,799,197
,510,136
,535,121
,1740,160
,774,197
,1740,169
,929,147
,289,1
,1800,169
,1740,160
,561,121
,799,169
,803,136
,774,195
,554,169
,1303,91
,554,160
,803,147
,1740,195
,929,91
,535,1
,510,1
,289,136
,929,178
,510,195
,535,197
,799,197
,1303,121
,554,147
,799,136
,803,121
,1324,91
,803,147
,15,91
,1800,136
,803,136
,803,1
,289,121
,561,169
,929,121
,1800,91
,1303,169
,289,178
,15,1
,510,197
,510,136
,15,136
,561,121
,1823,160
,1800,178
,1303,91
,535,91
,1861,1
,554,136
,535,160
,799,147
,1740,160
,535,178
,929,195
,1324,147
,15,136
,929,169
,1303,178
,289,178
,1823,91
,1861,91
,774,169
,510,136
,554,195
,289,169
,510,91
,510,169
,1740,178
,15,197
,535,169
,929,160
,535,195
,1740,197
,1324,169
,328,121
,1800,197
,1303,160
,535,1
,15,169
,1303,195
,774,91
,289,121
,561,147
,535,169
,1823,197
,1303,1
,1740,147
,799,1
,1303,91
,1324,121
,554,91
,929,121
,1861,121
,1861,136
,535,91
,328,147
,1740,147
,289,169
,929,197
,799,147
,328,1
,1823,160
,1303,121
,1324,147
,1800,91
,774,197
,510,136
,561,178
,289,91
,929,195
,929,136
,929,147
,561,1
,328,136
,535,160
,15,197
,1324,1
,15,197
,15,178
,1303,91
,535,121
,1800,197
,15,197
,774,1
,774,91
,1740,178
,328,195
,1800,147
,1324,121
,1800,197
,1324,169
,510,1
,561,178
,561,147
,535,147
,1861,178
,929,147
,15,91
,799,147
,929,169
,1324,121
,1861,178
,15,136
,328,178
,1740,169
,554,121
,535,160
,1740,195
,929,121
,510,197
,554,195
,328,195
,554,160
,1861,147
,1800,147
,1800,91
,561,195
,1823,197
,803,178
,929,147
,929,197
,1740,1
,774,121
,1324,91
,803,91
,799,178
,803,1
,799,136
,799,147
,799,147
,1740,197
,774,1
,1740,197
,289,197
,803,197
,561,136
,561,121
,1324,197
,1861,147
,1800,178
,1861,1
,535,136
,799,1
,799,169
,289,195
,535,136
,803,91
,1800,147
,929,136
,328,169
,561,195
,289,147
,561,91
,1861,160
,1823,178
,328,169
,929,121
,510,169
,799,147
,1303,121
,15,1
,289,1
,561,178
,328,195
,1823,169
,1800,91
,554,197
,1324,91
,1861,160
,1324,195
,803,1
,328,197
,1861,197
,799,1
,1740,195
,510,160
,328,160
,328,169
,774,178
,799,178
,1324,178
,1324,1
,929,136
,929,91
,1800,121
,1324,91
,1823,169
,554,178
,1324,178
,561,136
,1823,197
,1324,195
,803,91
,1324,147
,774,195
,803,178
,929,178
,1823,91
,1303,169
,803,197
,803,136
,929,178
,1800,195
,774,1
,803,160
,803,195
,289,147
,929,121
,1740,178
,1324,147
,1740,195
,803,195
,289,197
,1823,169
,289,147
,1861,1
,1303,121
,561,160
,15,121
,1861,160
,554,197
,15,195
,535,195
,774,136
,1324,147
,561,169
,15,121
,1324,1
,774,195
,554,136
,554,147
,328,147
,929,160
,535,169
,1823,178
,929,160
,561,197
,1823,195
,774,121
,561,178
,289,147
,554,147
,561,169
,510,160
,561,169
,328,147
,1823,195
,803,195
,554,197
,510,136
,561,1
,1303,178
,289,91
,774,178
,15,197
,554,136
,510,91
,1324,178
,774,1
,1740,136
,561,160
,510,91
,1823,195
,1800,147
,1324,195
,554,197
,799,160
,803,1
,1861,160
,1800,197
,1800,136
,1861,160
,289,178
,1324,136
,803,1
,15,178
,1861,169
,1800,121
,561,121
,1823,169
,561,121
,1823,178
,774,160
,929,91
,535,136
,15,197
,1861,178
,1800,136
,1303,195
,561,147
,328,147
,15,91
,1740,147
,15,1
,803,121
,510,195
,15,136
,803,121
,535,169
,554,91
,1800,160
,1324,136
,1303,160
,15,121
,510,197
,929,169
,328,147
,561,197
,1823,195
,1324,195
,929,169
,1800,169
,799,91
,1823,195
,1324,1
,799,147
,289,121
,535,1
,1800,91
,1303,160
,1324,169
,799,136
,554,197
,803,195
,929,195
,328,169
,554,121
,803,121
,1303,169
,1740,178
,1303,195
,774,160
,1861,169
,535,178
,554,178
,561,195
,1800,195
,328,1
,535,1
,929,160
,803,178
,535,169
,1303,147
,803,195
,328,136
,799,147
,554,121
,535,91
,554,121
,1303,197
,289,147
,289,136
,328,169
,1324,121
,774,178
,1324,197
,1823,169
,1303,195
,561,136
,15,136
,1861,197
,929,121
,554,91
,561,160
,554,121
,535,178
,554,195
,799,169
,803,169
,289,197
,289,91
,510,121
,799,147
,561,1
,1823,169
,803,91
,561,178
,774,91
,15,160
,803,178
,1861,147
,535,197
,561,136
,15,121
,554,178
,289,136
,535,195
,1740,136
,289,195
,535,160
,510,160
,1861,91
,799,136
,561,169
,328,160
,1861,91
,803,147
,1303,1
,15,1
,799,136
,1740,136
,1823,147
,929,169
,1823,147
,929,91
,15,178
,1303,136
,799,147
,561,169
,15,136
,510,178
,15,197
,1303,136
,554,121
,799,91
,535,147
,1303,136
,554,136
,328,91
,1303,160
,15,195
,1800,147
,328,121
,1800,121
,1303,197
,15,136
,289,169
,803,169
,1740,121
,774,160
,289,197
,929,178
,535,91
,561,169
,289,121
,1740,147
,328,195
,799,147
,1303,197
,1740,169
,803,160
,774,1
,15,1
,803,1
,799,169
,799,91
,328,147
,561,195
,1800,160
,535,121
,328,91
,1740,91
,535,91
,774,197
,1324,136
,554,91
,1800,136
,774,147
,535,169
,929,160
,510,147
,1303,160
,554,169
,1324,1
,289,136
,774,160
,1800,195
,535,195
,774,147
,328,160
,799,121
,328,147
,535,169
,1324,169
,15,160
,554,178
,1823,136
,1800,169
,774,91
,1303,178
,803,121
,289,160
,1861,91
,510,1
,15,121
,15,147
,554,121
,328,197
,1861,197
,1303,147
,15,121
,289,1
,1823,160
,510,147
,1324,91
,15,160
,554,136
,535,197
,554,147
,1861,136
,289,121
,1861,1
,554,169
,1823,169
,1800,160
,1303,147
,1800,91
,1861,121
,15,136
,15,121
,1303,121
,554,197
,535,197
,1861,91
,1800,197
,1800,1
,1324,91
,774,169
,15,178
,774,1
,1823,147
,289,1
,289,197
,15,160
,289,91
,1823,195
,1324,121
,799,178
,510,195
,803,160
,929,121
,929,121
,1800,1
,774,147
,774,147
,1324,160
,1823,197
,1800,197
,1800,147
,929,195
,929,1
,1740,147
,1823,195
,328,121
,1823,1
,15,195
,15,160
,1861,160
,803,1
,1303,178
,328,91
,1303,195
,535,147
,15,136
,554,197
,799,197
,1823,121
,803,91
,774,195
,1861,136
,510,178
,929,1
,561,91
,554,121
,15,178
,1861,197
,289,178
,1823,197
,535,1
,328,178
,1324,178
,774,1
,929,91
,803,195
,799,195
,561,121
,774,169
,1740,1
,289,147
,1823,160
,535,121
,1800,178
,15,147
,15,160
,803,197
,803,169
,803,147
,803,197
,1800,1
,1800,136
,1800,169
,929,91
,1823,91
,554,160
,774,178
,799,169
,535,178
,1861,91
,1823,178
,1303,178
,1740,197
,561,197
,1303,195
,15,136
,774,91
,1740,136
,1324,195
,1823,121
,799,91
,1861,178
,510,169
,1800,1
,1861,160
,561,136
,929,147
,510,91
,929,121
